"","CCA0","CCA1","CCA2","CCA3","CCA4","CCA5","CCA6","CCA7","CCA8","CCA9"
"563",0.236463486047259,3.26056689326334,-2.71557448098983,-0.228382165596835,-0.44509528670334,-0.822255095285835,0.115606973282722,-0.330801497038151,-0.32157991791151,-0.0858669056158844
"564",-0.394885270729872,-0.107280366880639,-0.122855160440846,-0.472140329931409,0.790971875496667,-0.306446154542599,0.0306766944759345,0.381353821897948,-0.133434715559676,-0.119305355437441
"565",-0.835768097090045,-0.53475954240455,-0.447139762586946,-0.462693957166387,0.955521080598096,-0.500596932429823,-0.132397849109236,-0.128264476759045,0.0214436014223375,0.352030974882671
"566",-0.452622461748257,0.163244193132408,-0.188560946291338,-0.564457305909767,1.11645311169714,-0.700851266468325,-0.0352452295772706,1.42804517437542,0.779109877300795,2.54174131900459
"567",-0.56306896435888,-0.355350739046779,-0.470008925308449,-0.779043651935123,2.19364858144998,-0.909750948823231,-0.24063939851839,-0.240767471130385,-0.187833397255132,-0.661299725916547
"568",0.0906509128991944,0.786786987510007,0.341452184724267,-0.429684712220058,0.833599709841111,3.24281349117442,-0.926691309579434,0.150179554835248,0.335184438769867,0.181725240606658
"569",-0.94313247733426,0.133562460755762,1.59034390577425,3.10389047770522,-1.50368931196593,-0.131326166252168,0.00372220490109466,-0.10790828154624,0.406418704223461,0.346092677364893
"570",-0.749626936264062,-0.00111149040688929,1.15481140553784,1.89680112520674,-1.46459726291159,0.00691499584658403,-0.103005117748856,-0.454406031302942,0.453249009118404,0.0148434009904914
"571",0.0585338395955071,0.558528985733037,1.57733733603525,-0.387609687729906,0.295786555587718,0.237313388630293,1.37118609217175,-0.0853733085156218,0.220710000614919,0.204508038664282
"572",-0.297586130143216,-0.161537467686177,0.0340943087588156,-0.470910691165926,0.897052473627179,-0.229218014187177,-0.0704788952083699,-1.13924111787935,-0.171867936077029,-0.530104960544938
"573",0.188286424432245,0.544588926140983,1.41505062204155,-0.292684851516957,0.172764656131375,0.199800143935399,0.995834516299473,0.134739027855694,-0.0516946037487526,0.198650031654494
"574",0.960354537171016,-0.171754601365688,0.312930366608051,-0.0857383190901408,-0.141164230609402,0.0435830943723332,0.0449907565387303,0.238536676516555,-0.0238474658988023,0.0307171134633834
"575",1.40088205215595,-0.491300165082162,-0.0316732808882458,0.028265079310586,-0.451757523416778,-0.274740062098832,0.148856790368205,-0.0817110526079062,-1.21446508656784,0.135327802506308
"576",-0.43434865497656,-0.158749279300124,0.00690780040430132,-0.515542704664712,0.521159462883104,-0.109377601025052,-0.0246361803475784,-0.394623676129784,-0.161646255576061,0.00638318327115615
"577",-0.510869065978435,-0.182238333454554,-0.31506736094269,-0.847098367315891,0.376479080815984,-0.230054778471314,-0.256538352065685,3.61460378721304,-0.516823321465807,-1.65725312696983
"578",1.56798471155676,-0.650494240327731,0.11354473837987,-0.04231562093988,-0.429662128330361,-0.657180039894332,0.0321574964163299,-0.017472738359544,0.197639336097178,-0.0459701766386363
"579",-0.59666688416529,-0.236152818328992,0.326432017282037,-0.135944247260112,-0.766350503037824,0.0972440304649177,-0.0535304224752514,0.0535660439246955,0.113698102649949,-0.409332873073618
"580",-0.792762858125049,-0.421898607503625,-0.509219799188593,-0.676070557542129,0.632402633368531,-0.383122660436426,-0.00410714639219218,1.13165465131864,0.0588972291811488,1.00413406909015
"581",-0.0891575308753437,0.657613822238087,2.32988094135817,-0.597967903774186,0.681815565438449,1.7496169684423,7.92646930349571,-0.0128337474013816,-0.810873237505319,0.190920258949025
"582",1.17101178433935,-0.330312522396413,0.399968242634699,-0.027571122514251,-0.594087019825816,-0.354149060282267,0.222390457468565,-0.109543855186671,0.592868848648828,-0.094839048927695
"583",-0.479939130003722,0.178615138766569,1.56104396809448,2.61599090382053,-1.18828278886928,0.10699868067612,-0.236230503262309,-0.641547500146109,0.289818537564103,0.442954605705253
"584",0.311115059351334,0.598760675742682,0.407857216164568,-0.295816976633231,0.464159073838698,1.94215330684758,-0.450614351642859,0.165352719087865,0.575571600793643,0.0133303571359324
"585",1.48532931886476,-0.404143131540293,0.172539080540926,-0.0497766014532421,-0.0339359660124146,-0.801794747771644,0.271604298710211,-0.00363830039678267,0.610444993684686,-0.078257812436812
"586",-0.988818713062691,-0.704406889235349,-0.396576294113549,-0.328954947528444,-0.997302270061444,0.209164253300313,-0.0740456244562384,0.414902262791053,-0.17095352675113,-0.0674448202572521
"587",-0.96705695358862,-0.711514197304138,-0.249698227048759,-0.212629215147056,-1.31475620971277,0.224811943733073,-0.086363496609782,0.849390193381808,-0.260761843609194,-0.508703823544054
"588",1.7937785223591,-0.875422124206102,-0.144972651718779,-0.0765199541083245,-0.521453378621789,-0.795630052006937,0.0344351597799318,0.211857778951244,-1.0062731922612,-0.163686715378175
"589",1.35331231268317,-0.419240392832388,-0.156101516530227,-0.0821685821418948,0.0382472112635418,0.377301307506644,-0.252014345813436,0.0639049165307741,-1.8277194273641,0.484456524950215
"590",-0.967198523959042,-0.56275505006309,-0.407498131320459,-0.413387044865799,0.494484183295495,-0.247902748995333,-0.0587025681185052,-0.407237443971653,-0.117185369849198,0.0266562171413025
"591",0.689342106605376,0.0979471397003298,0.363073061115467,-0.0800855911657165,-0.162799425553185,0.72392268223748,-0.214177486342953,-0.0419234825270928,-0.798316547316985,0.0600285626092531
"592",-0.466866349118568,-0.147522375315231,-0.330188330504609,-0.798918120459662,2.55928162232983,-1.0625210519273,-0.327034507813832,-0.132960769893239,0.0218068284244496,-0.533110184574295
"593",1.48444878350841,-0.384781825158971,-0.169325873207051,-0.0639619956935149,-0.243686961421095,-0.0361037909935438,-0.132011899254195,-0.0676735117576749,-0.386490227736723,0.210575431954746
"594",0.664682958780552,0.319163360619184,-0.0734510978314201,-0.199354525568417,0.213058737096214,2.25994471580139,-0.572374829064771,-0.0649766587566839,-1.52681419197171,0.148713778691242
"595",1.36431070626617,-0.441952072085544,-0.0809486607476746,-0.183108103136452,-0.483780144120497,0.267550678665203,-0.148837332229584,0.0221307944297354,0.10463213387365,0.158899943126569
"596",-0.706442404981785,-0.00910885668332099,0.972554776674813,1.19164500664669,-1.28978701234398,-0.0796992308358579,0.00749325850612469,-0.647814978500526,0.536713198344658,-0.333890671028184
"597",0.938089947233661,-0.187276776126204,0.589204988804316,-0.132190837832978,0.0488053085487305,-0.761720658542354,0.183909429855577,0.0884725089981165,1.74201710491644,-0.0395657379661369
"598",-0.382050437717614,-0.208648014394794,-0.00477521123832936,-0.350133174889577,-0.167402034267625,0.139999906161625,0.0200513729863681,-0.109017715366899,-0.0879741997705758,0.504058565606528
"599",0.303356952279696,2.54330838494324,-1.77705737026531,-0.178259987278703,-0.521817851545797,-0.929999699813465,0.16706159911869,-0.134916010942745,-0.133940342241844,-0.402036553019867
"600",-0.811599092303112,-0.446961704493481,-0.00908936703853327,-0.242941506337461,-0.799883629990575,0.126444626554162,-0.148546543920064,0.246005849786968,-0.0968378060077051,-0.457780952546133
"601",0.246031555750789,2.2072491600067,-1.45209440751026,-0.142380625852125,-0.157141318023094,-0.0438690495724627,-0.0855968664773603,-0.138244894468354,-0.206225057353273,-0.221254607488246
"602",-0.00103467416931397,0.207799338445669,0.361831534360121,-0.281967553370462,0.517484487996492,-0.0748735162483207,0.182007634900322,0.434870888611542,0.179081878104176,0.49815291141072
"603",-0.413578561519508,0.2756570591024,1.50615584381454,2.60558410788035,-0.652724424792485,0.142221117638791,-0.0256162034922284,-0.55920977371781,-0.0533636071716614,0.518954818424795
"604",1.12388939321877,-0.0730815442884825,-0.27604937748317,-0.124682309002583,0.187010180229742,1.31585182315009,-0.56204764597605,0.036263836553501,-2.83559211839296,0.605197934519038
"605",-0.517805679948676,-0.262369503802175,-0.147407896347229,-0.62202457862824,2.25260859915919,-0.812494195352503,-0.21435883035854,-4.30508334613364,-0.12626228798943,-0.982849929269564
"606",1.85230502073243,-0.988278104261185,-0.0985223786008399,0.0137942892107829,-0.418750882554151,-1.27421710184288,0.0452581943242365,0.0257193407049232,-1.7153592418481,0.217898729814278
"607",0.264149807736688,2.48685896744904,-1.28200477016842,-0.212596452664931,-0.862204408634467,-1.1051340754839,0.174282458678834,0.0695936990016171,0.0210053282509852,-0.662352838202605
"608",-0.715869543060047,-0.487080082920799,-0.138329526801639,-0.208702056077193,-0.539858250702297,0.128703134373942,0.0486813073262473,-0.249235615566449,-0.245117559979417,-0.225977063064502
"609",-0.679339647682437,-0.338441212957523,-0.391604810698973,-0.645299530813705,1.39477523466463,-0.524632607848006,-0.249343822916546,-0.647989166297529,-0.0998893593081087,0.163910827644062
"610",1.72261219592987,-0.88279460562038,-0.248872906979161,-0.0438493822534572,-0.336968554807404,-0.871085211234312,0.0486264643937086,0.055152180142394,-1.28958061608357,0.270039537832933
"611",1.05725216074486,-0.10051653774684,0.33832605568616,0.0186757592898488,-0.674071488170541,0.172160072017215,0.326032470930126,0.0168083722850579,1.77707282973841,-0.760871104127715
"612",2.07291555876392,-0.914567015131975,-0.291263508298483,-0.0929743032163874,-0.460514237243473,-0.273864376930332,-0.117311645797045,-0.108351731838288,-0.99297913469146,0.216869829577682
"613",0.248669973931604,0.789921586290829,2.29261941480434,-0.40784829694331,-0.514114939214515,-0.0393936613156434,1.58434043293172,-0.0367271972698461,1.39563293577105,-0.495871399913012
"614",-0.845915974000324,-0.452145014561975,-0.0729743321124801,-0.237360482797913,-0.686807942815632,0.171689876747566,0.0541899766154781,0.182617910954994,-0.0451322654565212,0.0559617476306492
"615",1.57946066607458,-0.611792447143536,-0.308639505034501,0.0668541570000035,-0.351995506981618,-0.542334715323934,-0.0525293938339869,0.0492373412786756,-2.01852121343553,0.227778146955585
"616",-0.693356180510959,-0.296281637610136,-0.402522390559763,-0.33976899091188,0.534519003815002,-0.441849441416792,0.0856059308967685,1.94714470557903,0.0683296519822314,-0.45560906280487
"617",1.23339500510234,-0.359116676675359,0.618817779955323,-0.112036051916004,-0.524007621943163,-0.32081990993586,0.182500925217881,0.126094206820207,1.88808637479707,-0.384329630341508
"618",-0.869750043298469,-0.456811036877864,-0.897668343132713,-0.831923512932607,2.61028751221349,-1.42565491346501,-0.294204415647986,2.8378858968725,-0.0130586644504696,-0.454894753348294
"619",-0.0129120714695295,4.18323509142198,-3.60327602222483,-0.181356981598172,-1.53487165536421,-1.45541978584149,0.229855579957711,-0.639167797285036,0.0365098769824794,-0.468153565619579
"620",-1.15838376288509,-0.717540802297649,-0.229917385890568,-0.388658155029056,-1.19168550679744,0.163907040458831,-0.138309589359271,-0.379026412184243,-0.00518814440266252,-0.781419337147456
"621",-1.06550807982746,-0.60346202199048,-0.14787212230961,-0.08854535628795,-1.15603883410866,0.131389200009312,-0.0922952321551119,0.75466336535199,-0.0932172718435552,-0.22043898071281
"622",-1.35691887816007,-0.971114969483944,-0.434741798665172,-0.195596819743311,-1.76491589129961,0.160483575737319,-0.172854983262245,-0.868746254694767,-0.163193104137921,-1.04611383743128
"623",-1.32920712582288,-0.90910020727926,-0.303677959409802,-0.268631051727855,-0.696090773375433,0.0433853575638197,-0.00592573922895473,-1.79145431693037,-0.175720507212765,-0.769848235241867
"624",-0.582943397715841,-0.280886030799966,0.0676394246595499,-0.296164311471798,-0.548593158087037,0.181479020898735,-0.0308964279843814,0.328824982839688,0.0159853321958065,0.195521264823573
"625",-0.710866130123296,-0.362367699065171,-0.725942471307341,-0.832627084320273,0.972359036863439,-0.460292110698335,-0.442195846307673,1.26848532845527,0.351034579940895,2.8053187791383
"626",0.271059460907819,2.79403728168424,-2.06251155001979,-0.192489396422392,-0.362308624535805,-0.495250292265701,0.000342130798227608,-0.3924641938338,-0.0605401486990434,-0.036125169215638
"627",-0.602876521141553,-0.335554885307576,-0.0222876695341193,-0.285006165796979,-0.566420009781023,0.1140145691684,0.0523926983687384,-0.213546388371064,-0.000648890750932936,0.14349204162648
"628",0.267600060768506,2.64275976588747,-1.9729563759326,-0.212194995549489,-0.363047630663778,0.018996887716105,-0.195989353976166,-0.393065201802548,-0.206854015640926,-0.495961324120475
"629",-0.406585763294577,-0.223102220810737,-0.140796062410185,-0.253469587477322,0.322885044804039,-0.228364469387059,-0.0251378829714555,0.246182481776874,0.187685290585823,1.47075414921889
"630",0.191504009936264,0.448129044509518,0.564700087331075,-0.224295858293697,0.526679913441475,0.804317903126788,-0.103050873724051,0.194871935904146,0.233075544000426,0.329175579172118
"631",1.00733274944681,-0.0754751829728849,0.550610745953893,-0.0737706805505924,-0.0929011537354084,-0.42586019779373,0.297191109971441,0.252249259183307,2.06124194060516,-0.379143916286032
"632",-0.871833303009174,-0.603258254601239,-0.306639035235626,-0.381504588357641,-0.692371040299624,0.189572472640612,-0.0145174655391692,-0.529061049332856,-0.128381814018003,-0.172526911044658
"633",-1.17260587311849,-0.89018812395833,-0.731266223563008,-0.51433437781088,-0.0145507300747787,-0.148779216382871,0.0224417266191126,-1.09971572382294,-0.106268856611837,0.610064434792854
"634",-0.97841699256036,-0.0668986802886175,0.953879265826803,0.603027411635003,-1.31847597835667,-0.166777835140358,-0.258441167248798,1.76285496105307,0.745372345469029,-1.28164016520763
"635",-0.839047093373871,-0.203983650334226,0.590610859320459,0.625448716210076,-1.75642422903996,-0.0683333821297741,0.407507381112227,-0.457465164689233,0.997743090845718,0.438805472301523
"636",1.50920503069254,-0.60383273944377,-0.0489424965243163,-0.0206946610886192,-0.7027911614315,-0.0317211286441206,-0.059395774246507,0.0939185057520635,0.00868001775111357,-0.201523374343765
"637",-1.37942625940475,-0.730799232049909,-0.216891907677069,-0.0777505334113837,-1.24829151397143,0.0669540770573851,-0.0146149868534556,-0.385682286783908,0.158768211160812,-0.522510590213946
"638",-0.0410431443306433,0.220864287836341,0.176723577322274,-0.333568597311956,1.42711586678778,-0.594430895351601,0.0508000972257011,0.319519800468969,0.542343074368696,1.42896838010693
"639",1.32793392721673,-0.188637392642768,-0.093882129725303,-0.125011628771313,-0.00548823167304431,0.749560368079825,-0.114762790901687,-0.191811364497568,-0.0929612503495276,0.241125840110459
"640",-0.420081597533807,-0.295744723089894,-0.183440015414329,-0.619053871340403,0.68411837397404,-0.148920821381228,-0.080708228502244,-0.204897288869598,-0.0892702157382354,0.533123730372262
"641",1.51464133084751,-0.701931354697049,0.358665076984068,-0.0349285049867124,-0.543240092980627,-0.8774169311915,0.232699667943971,-0.132529928598392,0.39427830695308,-0.0451134441016734
"642",0.408147980384558,0.326035178197654,0.467002922009345,-0.136400690903466,0.291719734614377,0.594877192179206,0.00935366655679214,0.0381594232934502,0.0834340281241892,0.315203656289842
"643",1.11632012578172,-0.162787028419249,0.0261833893441102,-0.0773692989918663,-0.22253992425324,0.43275693513206,0.0615571690432078,0.0149741950055484,-0.789036068190609,0.128335154028889
"644",-1.95493284724675,-1.37705833869442,-1.37866108653991,-0.652386524246397,-0.200811346933532,-0.459697920004506,-0.340562774719741,1.29835229979225,-0.41600680521772,-1.16183433884878
"645",-0.521927794281314,-0.418197688904682,-0.364669647436669,-0.838395206703228,0.991573736270652,-0.190094949818286,-0.276575917770548,-0.950322774038955,-0.447711676634315,-0.0967986562487134
"646",-1.35971473281891,-1.04274757781053,-0.699239295928037,-0.210712180282909,-0.597027005714819,-0.0330560429771659,-0.0131007779863244,-0.980867020307553,-0.240174832916314,-0.294793266634136
"647",-1.16694865835028,-0.71519932127625,-0.458003791274117,-0.268237811638745,-0.899116428146471,0.122414023042078,0.211906900160417,-0.111416685753077,-0.163849788737536,-0.0953649919959668
"648",-0.375223143442456,0.395837576016517,1.53593564412876,0.210399591372502,-0.999778405369518,-0.295588626835456,-0.314881555991512,0.835938296667611,0.956511812617449,-0.966697458220209
"649",-0.149673909392573,-0.0585215149122733,-0.0337149524806454,-0.572390099154777,1.36979689648172,-0.425497269455671,-0.132581008503124,-0.409545123955174,-0.0897829112624606,-0.376672298501298
"650",-0.412977591257527,-0.161038861120695,0.151952251125318,-0.274582163550762,-0.173598498766112,0.0844674847630357,0.132657847304015,0.722977861186151,-0.15677247221221,0.198835708143518
"651",0.718277396310758,0.0750426110807218,0.188623921882198,-0.0979148209359259,-0.0643694295982719,0.420668230327325,0.0791803773145826,0.156710045473417,-0.466584162378977,0.0519223029517901
"652",-0.326900934167876,0.0433700579461045,0.485986807909019,0.0744685286783074,-0.491924014099336,0.0633006784061763,0.28051502774207,-0.47588518918615,0.300251810906637,-0.241332209403804
"653",1.62070037183175,-0.599299486347862,0.0910537758939997,-0.0302253327919656,-0.324858268593418,-0.746169108521912,0.0719154637877927,0.0574103718661966,0.730032201875859,-0.356436320014966
"654",-1.04014725918774,-0.709877050915201,-0.347561292845202,-0.277535108876092,-1.14273116798393,0.160000027478779,-0.0677919898538498,-0.499791059991073,0.0174059334800077,-0.195994119199899
"655",0.679463202945083,0.0676988510910065,0.732760485301774,-0.0918044594696969,0.00592174987036527,-0.424487601641727,0.279473462884712,0.174803646056166,1.7953691584453,-0.14883690500205
"656",-0.116835512331463,0.684337697876216,2.34026859227394,4.53469229494005,0.226344432374652,-0.0140648718939457,-0.438809323321684,0.332949434234226,-0.19327890787731,1.34439073702809
"657",-0.238705103884385,1.58263207011043,-0.316982381192517,-0.0407952415208302,-1.06937250356731,0.283770280401751,-0.0862017667336939,-0.432463429764292,0.956878168469378,0.411403833479371
"658",2.25942045938201,-1.19501948874958,-0.124508919454192,0.0634547748959412,0.0223681397646095,-1.91186522058236,0.121585553080301,-0.191005324037047,-0.634266906126732,0.401002332189853
"659",-0.646382454402064,-0.387449307181827,-0.0771086929577815,-0.239206731915935,-0.603651631480658,0.128961922776289,-0.0292894728336568,0.145151536881084,-0.166385593405529,-0.0296531152648421
"660",0.298619034134868,4.03044357949704,-3.54963803457244,-0.254046792677339,-0.626563236969362,-1.65939348227322,0.359480841539755,-0.0180489078050176,-0.451019939491827,-0.198471320483654
"661",1.02335254733429,-0.305494122337457,0.440944933991605,-0.191214352842232,-0.107944859947653,-0.82942398394778,0.149199743624463,0.137625308132674,1.87716284648784,-0.113956262518459
"662",-0.0702296505374698,0.548863674603522,1.49808277392685,2.39996446098122,0.89610594371976,-0.350931383118789,-0.146865140739277,-0.685084186695376,-0.0261619818561748,0.673264227932363
"663",-0.585622551877449,-0.343097174198983,-0.365771278614134,-0.750645722898145,1.36346302791786,-0.429192024650052,-0.258968368949477,-1.40291718692872,-0.223539152893562,-0.0330814521621953
"664",1.92809044769281,-1.02124336865409,-0.334800993926442,-0.265649342057339,-0.35287692765291,-0.0366957768964346,-0.347793088140594,-0.521347565754706,-2.02071922872607,0.249407738862539
"665",-0.731563241773554,0.308768919925823,1.58632533448483,4.12551239106394,-1.16856907371521,0.281792193597519,-0.148514819955372,0.162503994252323,-0.14764251576064,0.792079886475373
"666",-0.446263813235102,-0.273689730887538,0.0388157507413495,-0.196319962033962,-0.421730786840943,0.202820390353079,0.0369545660911833,0.407018953904292,-0.200097474819806,-0.0405844745613524
"667",1.27359645494103,-0.27803119339613,0.0276919468700464,-0.115752334037455,-0.213370009926596,0.0906046997179276,-0.088227832913909,0.277178890252168,0.672314029684027,-0.206820592371183
"668",-0.956137699281063,-0.803603131054276,-0.366073995777822,-0.307608364361404,-0.752408739316183,0.199370103025817,-0.281912419318741,0.198924870869934,-0.461080994514714,-0.71457941615655
"669",0.992680011709621,-0.205675959365461,0.352059797730971,-0.0555584188883008,0.0207948996562281,-0.442994634069242,0.194378653731861,0.00531371071849194,-0.505912974145959,0.361002446393183
"670",-0.0673452410888844,5.46286248188412,-4.79640614807304,-0.150919261071049,-1.83091834082844,-1.88996833190238,-0.0712219621447867,-0.698995426873083,0.422400652034052,0.289101905646943
"671",0.660749571422428,0.625374555916957,0.732911343580281,-0.425301128745994,0.601103466322619,2.25558833403316,-1.15698759546136,0.0750808919549349,0.835900606281374,-0.408168339382076
"672",-0.839541320563812,-0.479208344820194,-0.167975212936692,-0.313070141316187,-0.813018157747824,0.189851552969752,-0.00340437119114698,0.124890270892711,-0.0330642528622515,0.169214611601944
"673",-0.885448235155783,-0.528706093140029,-0.100393183578117,-0.197615082640834,-1.03192328529037,0.178531258172548,0.0379011613310029,-0.128036624976324,0.0206210050999458,-0.184664074082264
"674",0.113583488304169,0.875859473435582,0.682888423307992,-0.321860363367525,1.0364817575138,3.7561794927831,-1.01685388242177,0.0744561591244088,0.50307070409498,0.0533360250961171
"675",-0.757489331939737,-0.363196124142226,0.0352046613541901,-0.201325702875396,-0.871405408273199,0.12114901933022,0.0798726649379545,-0.130097956107662,0.0923832102452278,-0.223186332055188
"676",-0.309942385708597,-0.105030738564276,-0.186593072601159,-0.650577575375712,1.87339128892457,-0.808568362524775,-0.189977065391088,0.378774387860116,0.0802888773571605,0.629173388830601
"677",0.221517461445122,0.485984853553172,0.643224176075274,-0.23467000767885,0.676652747643507,0.660621993063178,-0.0888501212182754,0.305213228799024,0.187827811255277,0.195153855228264
"678",-0.861955495124912,-0.529861135840619,-0.202548886904346,-0.282813756135494,0.171693405093501,-0.104229323672079,-0.0745737336502191,-1.42960490759633,-0.28960306842992,-0.777984670627808
"679",1.50281054782449,-0.599911064852862,0.283357083708488,-0.0189551615456659,-0.186424826673222,-1.08943113729034,0.231774069559199,0.194568267220161,0.959125735675617,-0.237586101929367
"680",-1.18169700243088,-0.720780220521991,-0.147832297623486,-0.237006697365176,-0.752830892311872,0.0143670754477243,-0.00995035104542579,-1.91431035795772,-0.0238089360482013,-0.9907381027105
"681",1.37937309173845,-0.545479885063932,0.357595643971616,-0.0795697558683386,-0.316625392074451,-0.873029069841873,0.27240822256164,0.0953532301383471,0.22636332339987,-0.043825316532611
"682",-1.03504246764425,-0.582977188164425,-0.18162368373766,-0.0933706723341015,-0.776989526305004,0.0557509975134972,0.101237831356122,0.100251944379798,-0.0219951328758391,-0.0992795639431011
"683",-0.792856498293909,-0.370032698556466,0.0791584151835233,-0.171753976577072,-1.07833423746423,0.129685379653702,0.00333962353954435,0.209308196816431,0.217076543301848,-0.0651822672220531
"684",1.72060060264748,-0.768773941398553,0.0458230220319258,-0.164262790843757,0.10346620391221,-1.0080118934556,-0.0529948538311401,-0.0850610451570251,-0.315702231071371,0.251862807837331
"685",-0.904276419384034,-0.0112009604224377,0.687844738412315,0.527713851456857,-1.19227393429616,-0.102132778980191,-0.180381457877061,1.33973594195476,0.506475512763731,-0.797468094435824
"686",-0.801709563435394,-0.304919184354811,-0.183830819030994,-0.287311823100959,-0.703413832354961,0.153937727702073,-0.0295698295506218,0.867683735311832,0.188727457873272,1.28196740638454
"687",-0.823567088310219,-0.464685549029787,-0.132810620747771,-0.204504875084593,-0.907487742687821,0.175210989652685,0.127424425951723,0.0982380525185192,0.0283500142067628,0.219059837069317
"688",1.48282193632446,-0.64919269812293,0.248236270088904,-0.112292110126673,-0.228339443113644,-1.04548609632304,0.350320474856436,0.363520133204815,1.51433863739638,-0.278593795424515
"689",-0.366042441316206,-0.141810993285076,-0.0685924157490024,-0.603227971042078,1.87658325612969,-0.731081852119499,-0.143437903048205,-1.11840454240209,-0.0684872252691867,-0.413041667187298
"690",0.185243649790305,3.72119605190483,-3.12045903353268,-0.189383919456673,-0.903480803627871,-1.02139649097559,-0.0463376543991506,-0.388784589661196,-0.160982604381391,-0.0135648128150407
"691",0.11042519354139,2.76952149320208,-1.97059333931963,-0.167231500656525,-0.649138858279184,-0.700843940570873,0.00664731540444622,-0.339040561586592,0.287257916104131,-0.00691904456848498
"692",-0.0346272963106804,0.412958789164971,1.05070150508081,1.22580192171749,1.74884651366076,-0.758347319879355,-0.0263732753218976,-0.835864751494219,0.182150018604568,0.26925118303592
"693",0.202928819069156,1.74925141213916,-0.477324943088717,-0.157651911271263,-0.496139357993413,-0.370743369729959,0.0352492783808227,-0.0741213252498821,0.387175987093255,-0.151056364573149
"694",0.112919232374394,0.709126442247941,0.592759268208695,-0.323206845550312,0.518630660496333,2.13025631145718,-0.425027589982027,0.25923954324874,0.393649591116144,0.0894572928511354
"695",-1.75550916727631,-1.03704743622181,-0.576887532697034,-0.253312257432666,-0.885653803418375,-0.0982131926789556,0.0828000534828998,-1.18023889362928,-0.208193040144873,-0.841891227277096
"696",-0.327763652207527,0.146201822619223,1.22942831019295,1.66928539765694,-0.796309460409151,0.148942694773506,-0.0664187540150998,-0.765676501386981,0.164914756656795,0.0141714135474242
"697",1.32527014991564,0.72800105307656,-1.09272981556852,-0.186226334024246,-0.00740267933835172,-0.743633084876569,-0.068295662122133,0.0966326692361362,-0.0349991698249028,0.237688088765688
"698",0.0481681431634201,1.16585195695053,3.56367871437255,-0.875332714394689,0.29298362262791,1.50961829876847,8.66823129178173,-0.122588643083337,0.335179924611765,-0.589782553217603
"699",1.58060584218549,-0.701430754477719,0.230904123153995,0.038130454253447,-0.625245370815233,-0.394006395274416,-0.0110735536351332,0.257815181339034,-0.220421316507395,-0.286788831777693
"700",0.141745031086541,0.567416888231369,0.868802810246708,-0.479292775259274,-0.0237318535390515,1.30890270942779,-0.525420108035012,0.124240299697074,0.616124906160768,-0.106491014393884
"701",-1.11518515948545,-0.707228341697536,-0.430979167811554,-0.221957882188433,-0.867351595936641,0.0693656151015535,-0.126446722029218,0.18568810883119,-0.138439879401932,-0.0901146986544927
"702",0.247196661143148,0.369686571109788,0.652878559767908,-0.0910060349818487,0.235026764572553,0.124764773909673,0.195234488305269,0.211806112642378,0.0324844073484303,0.232505255180019
"703",0.101590942306984,1.28095757401896,0.8528726663644,-0.552055838680989,0.547347149849233,2.6453822145857,-1.0165520828041,0.0194972860585382,1.30265447100887,-0.317607016903905
"704",-0.495736196080349,-0.280587205174911,0.0803056367254669,-0.435793845369037,-0.326775438048736,0.163847236258643,-0.0299271082077006,-0.26677921716386,-0.198239972125647,-0.284342870990706
"705",-0.422047908968864,-0.157631856221962,-0.632942670039222,-0.804905270673778,2.74082725143799,-1.35948709021253,-0.112021480195017,1.59768871126925,0.625694755237485,1.19447388264196
"706",-0.259126411573068,-0.0747254700750917,-0.235517432792281,-0.827393548212247,0.834373082229797,-0.273621365518569,-0.158664676196518,2.72084348142209,-0.523527191737369,-1.08289757709176
"707",-0.438124429945631,-0.223636550326626,-0.193889086915374,-0.519587600417494,0.931267373753348,-0.344270391724165,-0.164270872363852,0.0283968595680601,-0.0396004083698198,-0.0995245163018533
"708",1.43647160717681,-0.49369445630223,-0.395627009044479,0.00809499224765707,-0.0812241020909709,0.0790051189144981,-0.0456902315066284,-0.10200614452737,-2.83211077186214,0.766659755007459
"709",0.955334363741617,-0.183041627231248,0.220018433923454,-0.126705896348888,-0.060424819024201,-0.119212668567372,0.0470261142842924,0.029273001431872,-0.0788133999289435,0.119682898964993
"710",-0.17806662320082,-0.0279911233539114,0.0794933159593195,-0.331291568101494,0.791869280896285,-0.276847019097151,0.0574734173267138,0.192899521983553,0.0517444326784182,0.693904809950784
"711",-0.651122914007042,-0.359895711012953,-0.383640808878202,-0.568050775293156,0.64224723419279,-0.301638737317038,-0.0166804449683015,0.788723396216134,-0.163214382149852,-0.119696782751543
"712",-0.490655738627389,-0.256697527248354,0.0314331789487084,-0.254996741872409,-0.494910861656561,0.194359722748033,0.0266215677406702,0.464535909860258,-0.0633294039042278,0.216609641066508
"713",0.0371862757358952,0.186694962394264,0.497285080888225,-0.152482200407952,0.0510996370584067,0.154611704463776,0.166443032305034,0.150961939414403,0.0965030562330304,0.281374505679058
"714",-0.96636716908885,-0.526051065510934,-0.50703261809221,-0.277275595296966,0.610414698412712,-0.465248577877726,0.0639825618075233,0.938467400135801,0.114274957711276,0.284118714131221
"715",-0.636978237214031,-0.417018871079583,-0.125752951854941,-0.294038743641851,-0.644865994146685,0.279799329239095,0.0820550172168845,0.312210213208083,-0.0864447524619772,0.386490434920579
